
Circuit: meminductor emulator - final version

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000


Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vdd                                        0.9
vss                                       -0.9
vb1                                        0.8
vb2                                       -0.2
x                                    -0.829647
y                                     0.673175
vin                                          0
vout                                       0.9
vin_sense                                    0
vinput#branch                                0
vsense#branch                                0
vb2#branch                                   0
vb1#branch                                   0
vss#branch                         9.92194e-05
vdd#branch                        -9.92194e-05


No. of Data Rows : 10008
                      meminductor emulator - final version
                      Transient Analysis  Thu Apr  2 06:22:27  2026
--------------------------------------------------------------------------------
Index   time            v(vin_sense)    vsense#branch   v(x)            
--------------------------------------------------------------------------------
355	3.482800e-05	8.153219e-02	2.684612e-11	-8.09410e-01	
356	3.492800e-05	8.116678e-02	2.706290e-11	-8.09503e-01	
357	3.502800e-05	8.079817e-02	2.727808e-11	-8.09597e-01	
358	3.512800e-05	8.042636e-02	2.749083e-11	-8.09692e-01	
359	3.522800e-05	8.005139e-02	2.770198e-11	-8.09788e-01	
360	3.532800e-05	7.967325e-02	2.791071e-11	-8.09884e-01	
361	3.542800e-05	7.929196e-02	2.811782e-11	-8.09982e-01	
362	3.552800e-05	7.890755e-02	2.832251e-11	-8.10080e-01	
363	3.562800e-05	7.852002e-02	2.852557e-11	-8.10179e-01	
364	3.572800e-05	7.812939e-02	2.872622e-11	-8.10278e-01	
365	3.582800e-05	7.773568e-02	2.892524e-11	-8.10379e-01	
366	3.592800e-05	7.733890e-02	2.912186e-11	-8.10480e-01	
367	3.602800e-05	7.693906e-02	2.931684e-11	-8.10582e-01	
368	3.612800e-05	7.653619e-02	2.950942e-11	-8.10685e-01	
369	3.622800e-05	7.613030e-02	2.970036e-11	-8.10788e-01	
370	3.632800e-05	7.572140e-02	2.988892e-11	-8.10893e-01	
371	3.642800e-05	7.530951e-02	3.007584e-11	-8.10998e-01	
372	3.652800e-05	7.489465e-02	3.026037e-11	-8.11103e-01	
373	3.662800e-05	7.447683e-02	3.044327e-11	-8.11210e-01	
374	3.672800e-05	7.405607e-02	3.062380e-11	-8.11317e-01	
375	3.682800e-05	7.363239e-02	3.080269e-11	-8.11425e-01	
376	3.692800e-05	7.320580e-02	3.097923e-11	-8.11534e-01	
377	3.702800e-05	7.277632e-02	3.115414e-11	-8.11643e-01	
378	3.712800e-05	7.234397e-02	3.132669e-11	-8.11753e-01	
379	3.722800e-05	7.190876e-02	3.149762e-11	-8.11864e-01	
380	3.732800e-05	7.147071e-02	3.166622e-11	-8.11975e-01	
381	3.742800e-05	7.102984e-02	3.183319e-11	-8.12087e-01	
382	3.752800e-05	7.058617e-02	3.199784e-11	-8.12200e-01	
383	3.762800e-05	7.013971e-02	3.216088e-11	-8.12314e-01	
384	3.772800e-05	6.969048e-02	3.232160e-11	-8.12428e-01	
385	3.782800e-05	6.923850e-02	3.248072e-11	-8.12543e-01	
386	3.792800e-05	6.878379e-02	3.263754e-11	-8.12659e-01	
387	3.802800e-05	6.832636e-02	3.279276e-11	-8.12775e-01	
388	3.812800e-05	6.786623e-02	3.294570e-11	-8.12892e-01	
389	3.822800e-05	6.740343e-02	3.309705e-11	-8.13009e-01	
390	3.832800e-05	6.693796e-02	3.324612e-11	-8.13127e-01	
391	3.842800e-05	6.646985e-02	3.339361e-11	-8.13246e-01	
392	3.852800e-05	6.599912e-02	3.353885e-11	-8.13366e-01	
393	3.862800e-05	6.552578e-02	3.368251e-11	-8.13486e-01	
394	3.872800e-05	6.504985e-02	3.382393e-11	-8.13606e-01	
395	3.882800e-05	6.457136e-02	3.396379e-11	-8.13728e-01	
396	3.892800e-05	6.409032e-02	3.410142e-11	-8.13849e-01	
397	3.902800e-05	6.360674e-02	3.423749e-11	-8.13972e-01	
398	3.912800e-05	6.312066e-02	3.437135e-11	-8.14095e-01	
399	3.922800e-05	6.263208e-02	3.450366e-11	-8.14219e-01	
400	3.932800e-05	6.214104e-02	3.463378e-11	-8.14343e-01	
401	3.942800e-05	6.164753e-02	3.476236e-11	-8.14468e-01	
402	3.952800e-05	6.115160e-02	3.488875e-11	-8.14593e-01	

Index   time            v(vin_sense)    vsense#branch   v(x)            
--------------------------------------------------------------------------------
403	3.962800e-05	6.065325e-02	3.501363e-11	-8.14719e-01	
404	3.972800e-05	6.015251e-02	3.513633e-11	-8.14846e-01	
405	3.982800e-05	5.964939e-02	3.525751e-11	-8.14973e-01	
406	3.992800e-05	5.914391e-02	3.537655e-11	-8.15101e-01	
407	4.002800e-05	5.863610e-02	3.549407e-11	-8.15229e-01	
408	4.012800e-05	5.812598e-02	3.560946e-11	-8.15358e-01	
409	4.022800e-05	5.761356e-02	3.572335e-11	-8.15487e-01	
410	4.032800e-05	5.709887e-02	3.583512e-11	-8.15617e-01	
411	4.042800e-05	5.658192e-02	3.594540e-11	-8.15747e-01	
412	4.052800e-05	5.606274e-02	3.605357e-11	-8.15878e-01	
413	4.062800e-05	5.554135e-02	3.616027e-11	-8.16009e-01	
414	4.072800e-05	5.501776e-02	3.626487e-11	-8.16141e-01	
415	4.082800e-05	5.449200e-02	3.636801e-11	-8.16273e-01	
416	4.092800e-05	5.396409e-02	3.646907e-11	-8.16406e-01	
417	4.102800e-05	5.343405e-02	3.656867e-11	-8.16539e-01	
418	4.112800e-05	5.290191e-02	3.666620e-11	-8.16673e-01	
419	4.122800e-05	5.236767e-02	3.676230e-11	-8.16807e-01	
420	4.132800e-05	5.183136e-02	3.685633e-11	-8.16942e-01	
421	4.142800e-05	5.129301e-02	3.694894e-11	-8.17077e-01	
422	4.152800e-05	5.075263e-02	3.703950e-11	-8.17213e-01	
423	4.162800e-05	5.021025e-02	3.712865e-11	-8.17349e-01	
424	4.172800e-05	4.966589e-02	3.721576e-11	-8.17485e-01	
425	4.182800e-05	4.911957e-02	3.730147e-11	-8.17622e-01	
426	4.192800e-05	4.857130e-02	3.738516e-11	-8.17760e-01	
427	4.202800e-05	4.802113e-02	3.746745e-11	-8.17897e-01	
428	4.212800e-05	4.746905e-02	3.754774e-11	-8.18035e-01	
429	4.222800e-05	4.691510e-02	3.762664e-11	-8.18174e-01	
430	4.232800e-05	4.635930e-02	3.770355e-11	-8.18313e-01	
431	4.242800e-05	4.580167e-02	3.777908e-11	-8.18452e-01	
432	4.252800e-05	4.524223e-02	3.785264e-11	-8.18592e-01	
433	4.262800e-05	4.468100e-02	3.792483e-11	-8.18732e-01	
434	4.272800e-05	4.411801e-02	3.799505e-11	-8.18873e-01	
435	4.282800e-05	4.355328e-02	3.806392e-11	-8.19013e-01	
436	4.292800e-05	4.298683e-02	3.813083e-11	-8.19155e-01	
437	4.302800e-05	4.241868e-02	3.819640e-11	-8.19296e-01	
438	4.312800e-05	4.184885e-02	3.826002e-11	-8.19438e-01	
439	4.322800e-05	4.127738e-02	3.832231e-11	-8.19580e-01	
440	4.332800e-05	4.070428e-02	3.838267e-11	-8.19723e-01	
441	4.342800e-05	4.012956e-02	3.844171e-11	-8.19866e-01	
442	4.352800e-05	3.955327e-02	3.849883e-11	-8.20009e-01	
443	4.362800e-05	3.897541e-02	3.855463e-11	-8.20153e-01	
444	4.372800e-05	3.839601e-02	3.860852e-11	-8.20297e-01	
445	4.382800e-05	3.781510e-02	3.866111e-11	-8.20441e-01	
446	4.392800e-05	3.723270e-02	3.871180e-11	-8.20585e-01	
447	4.402800e-05	3.664882e-02	3.876120e-11	-8.20730e-01	
448	4.412800e-05	3.606350e-02	3.880872e-11	-8.20875e-01	
449	4.422800e-05	3.547676e-02	3.885494e-11	-8.21020e-01	
450	4.432800e-05	3.488861e-02	3.889930e-11	-8.21166e-01	
451	4.442800e-05	3.429909e-02	3.894237e-11	-8.21311e-01	
452	4.452800e-05	3.370821e-02	3.898359e-11	-8.21457e-01	
453	4.462800e-05	3.311600e-02	3.902354e-11	-8.21604e-01	
454	4.472800e-05	3.252249e-02	3.906164e-11	-8.21750e-01	
455	4.482800e-05	3.192769e-02	3.909848e-11	-8.21897e-01	
456	4.492800e-05	3.133163e-02	3.913348e-11	-8.22044e-01	
457	4.502800e-05	3.073433e-02	3.916723e-11	-8.22191e-01	
458	4.512800e-05	3.013582e-02	3.919915e-11	-8.22339e-01	
459	4.522800e-05	2.953612e-02	3.922983e-11	-8.22486e-01	
460	4.532800e-05	2.893526e-02	3.925869e-11	-8.22634e-01	

Index   time            v(vin_sense)    vsense#branch   v(x)            
--------------------------------------------------------------------------------
461	4.542800e-05	2.833325e-02	3.928632e-11	-8.22782e-01	
462	4.552800e-05	2.773012e-02	3.931214e-11	-8.22931e-01	
463	4.562800e-05	2.712590e-02	3.933674e-11	-8.23079e-01	
464	4.572800e-05	2.652061e-02	3.935954e-11	-8.23228e-01	
465	4.582800e-05	2.591427e-02	3.938113e-11	-8.23376e-01	
466	4.592800e-05	2.530691e-02	3.940093e-11	-8.23525e-01	
467	4.602800e-05	2.469855e-02	3.941952e-11	-8.23674e-01	
468	4.612800e-05	2.408921e-02	3.943634e-11	-8.23823e-01	
469	4.622800e-05	2.347892e-02	3.945196e-11	-8.23973e-01	
470	4.632800e-05	2.286771e-02	3.946581e-11	-8.24122e-01	
471	4.642800e-05	2.225559e-02	3.947847e-11	-8.24272e-01	
472	4.652800e-05	2.164260e-02	3.948938e-11	-8.24422e-01	
473	4.662800e-05	2.102875e-02	3.949910e-11	-8.24572e-01	
474	4.672800e-05	2.041407e-02	3.950708e-11	-8.24722e-01	
475	4.682800e-05	1.979858e-02	3.951388e-11	-8.24872e-01	
476	4.692800e-05	1.918231e-02	3.951895e-11	-8.25022e-01	
477	4.702800e-05	1.856529e-02	3.952285e-11	-8.25172e-01	
478	4.712800e-05	1.794753e-02	3.952502e-11	-8.25322e-01	
479	4.722800e-05	1.732907e-02	3.952604e-11	-8.25473e-01	
480	4.732800e-05	1.670991e-02	3.952533e-11	-8.25623e-01	
481	4.742800e-05	1.609010e-02	3.952348e-11	-8.25774e-01	
482	4.752800e-05	1.546966e-02	3.951992e-11	-8.25924e-01	
483	4.762800e-05	1.484860e-02	3.951522e-11	-8.26075e-01	
484	4.772800e-05	1.422696e-02	3.950882e-11	-8.26226e-01	
485	4.782800e-05	1.360476e-02	3.950129e-11	-8.26376e-01	
486	4.792800e-05	1.298202e-02	3.949207e-11	-8.26527e-01	
487	4.802800e-05	1.235876e-02	3.948172e-11	-8.26678e-01	
488	4.812800e-05	1.173502e-02	3.946969e-11	-8.26829e-01	
489	4.822800e-05	1.111082e-02	3.945654e-11	-8.26980e-01	
490	4.832800e-05	1.048617e-02	3.944172e-11	-8.27130e-01	
491	4.842800e-05	9.861115e-03	3.942579e-11	-8.27281e-01	
492	4.852800e-05	9.235668e-03	3.940820e-11	-8.27432e-01	
493	4.862800e-05	8.609857e-03	3.938951e-11	-8.27583e-01	
494	4.872800e-05	7.983706e-03	3.936916e-11	-8.27734e-01	
495	4.882800e-05	7.357240e-03	3.934772e-11	-8.27884e-01	
496	4.892800e-05	6.730483e-03	3.932463e-11	-8.28035e-01	
497	4.902800e-05	6.103460e-03	3.930045e-11	-8.28186e-01	
498	4.912800e-05	5.476197e-03	3.927464e-11	-8.28336e-01	
499	4.922800e-05	4.848717e-03	3.924776e-11	-8.28487e-01	
500	4.932800e-05	4.221046e-03	3.921924e-11	-8.28637e-01	
501	4.942800e-05	3.593208e-03	3.918965e-11	-8.28788e-01	
502	4.952800e-05	2.965229e-03	3.915844e-11	-8.28938e-01	
503	4.962800e-05	2.337132e-03	3.912618e-11	-8.29088e-01	
504	4.972800e-05	1.708943e-03	3.909229e-11	-8.29239e-01	
505	4.982800e-05	1.080687e-03	3.905736e-11	-8.29389e-01	
506	4.992800e-05	4.523878e-04	3.902082e-11	-8.29539e-01	
507	5.002800e-05	-1.75929e-04	3.898324e-11	-8.29689e-01	
508	5.012800e-05	-8.04239e-04	3.894406e-11	-8.29839e-01	
509	5.022800e-05	-1.43252e-03	3.890384e-11	-8.29988e-01	
510	5.032800e-05	-2.06074e-03	3.886203e-11	-8.30138e-01	
511	5.042800e-05	-2.68888e-03	3.881920e-11	-8.30287e-01	
512	5.052800e-05	-3.31691e-03	3.877478e-11	-8.30437e-01	
513	5.062800e-05	-3.94482e-03	3.872935e-11	-8.30586e-01	
514	5.072800e-05	-4.57256e-03	3.868234e-11	-8.30735e-01	
515	5.082800e-05	-5.20013e-03	3.863432e-11	-8.30884e-01	
516	5.092800e-05	-5.82749e-03	3.858474e-11	-8.31033e-01	
517	5.102800e-05	-6.45462e-03	3.853415e-11	-8.31181e-01	
518	5.112800e-05	-7.08150e-03	3.848200e-11	-8.31330e-01	

Index   time            v(vin_sense)    vsense#branch   v(x)            
--------------------------------------------------------------------------------
519	5.122800e-05	-7.70810e-03	3.842886e-11	-8.31478e-01	
520	5.132800e-05	-8.33439e-03	3.837417e-11	-8.31626e-01	
521	5.142800e-05	-8.96035e-03	3.831849e-11	-8.31774e-01	
522	5.152800e-05	-9.58597e-03	3.826127e-11	-8.31921e-01	
523	5.162800e-05	-1.02112e-02	3.820307e-11	-8.32069e-01	
524	5.172800e-05	-1.08360e-02	3.814334e-11	-8.32216e-01	
525	5.182800e-05	-1.14604e-02	3.808264e-11	-8.32363e-01	
526	5.192800e-05	-1.20844e-02	3.802041e-11	-8.32510e-01	
527	5.202800e-05	-1.27078e-02	3.795721e-11	-8.32657e-01	
528	5.212800e-05	-1.33308e-02	3.789251e-11	-8.32803e-01	
529	5.222800e-05	-1.39533e-02	3.782684e-11	-8.32949e-01	
530	5.232800e-05	-1.45752e-02	3.775967e-11	-8.33095e-01	
531	5.242800e-05	-1.51965e-02	3.769155e-11	-8.33241e-01	
532	5.252800e-05	-1.58172e-02	3.762193e-11	-8.33386e-01	
533	5.262800e-05	-1.64373e-02	3.755137e-11	-8.33532e-01	
534	5.272800e-05	-1.70567e-02	3.747932e-11	-8.33676e-01	
535	5.282800e-05	-1.76755e-02	3.740633e-11	-8.33821e-01	
536	5.292800e-05	-1.82936e-02	3.733186e-11	-8.33966e-01	
537	5.302800e-05	-1.89109e-02	3.725647e-11	-8.34110e-01	
538	5.312800e-05	-1.95275e-02	3.717960e-11	-8.34253e-01	
539	5.322800e-05	-2.01434e-02	3.710182e-11	-8.34397e-01	
540	5.332800e-05	-2.07584e-02	3.702257e-11	-8.34540e-01	
541	5.342800e-05	-2.13726e-02	3.694241e-11	-8.34683e-01	
542	5.352800e-05	-2.19860e-02	3.686079e-11	-8.34826e-01	
543	5.362800e-05	-2.25985e-02	3.677827e-11	-8.34968e-01	
544	5.372800e-05	-2.32101e-02	3.669431e-11	-8.35110e-01	
545	5.382800e-05	-2.38208e-02	3.660944e-11	-8.35252e-01	
546	5.392800e-05	-2.44306e-02	3.652315e-11	-8.35393e-01	
547	5.402800e-05	-2.50394e-02	3.643596e-11	-8.35534e-01	
548	5.412800e-05	-2.56472e-02	3.634734e-11	-8.35675e-01	
549	5.422800e-05	-2.62539e-02	3.625784e-11	-8.35816e-01	
550	5.432800e-05	-2.68597e-02	3.616693e-11	-8.35956e-01	
551	5.442800e-05	-2.74644e-02	3.607514e-11	-8.36095e-01	
552	5.452800e-05	-2.80680e-02	3.598194e-11	-8.36235e-01	
553	5.462800e-05	-2.86705e-02	3.588787e-11	-8.36374e-01	
554	5.472800e-05	-2.92719e-02	3.579240e-11	-8.36512e-01	
555	5.482800e-05	-2.98721e-02	3.569608e-11	-8.36650e-01	
556	5.492800e-05	-3.04711e-02	3.559836e-11	-8.36788e-01	
557	5.502800e-05	-3.10690e-02	3.549980e-11	-8.36926e-01	
558	5.512800e-05	-3.16656e-02	3.539984e-11	-8.37063e-01	
559	5.522800e-05	-3.22609e-02	3.529905e-11	-8.37199e-01	
560	5.532800e-05	-3.28550e-02	3.519688e-11	-8.37336e-01	
561	5.542800e-05	-3.34478e-02	3.509389e-11	-8.37472e-01	
562	5.552800e-05	-3.40393e-02	3.498952e-11	-8.37607e-01	
563	5.562800e-05	-3.46294e-02	3.488433e-11	-8.37742e-01	
564	5.572800e-05	-3.52181e-02	3.477778e-11	-8.37877e-01	
565	5.582800e-05	-3.58055e-02	3.467041e-11	-8.38011e-01	
566	5.592800e-05	-3.63915e-02	3.456170e-11	-8.38145e-01	
567	5.602800e-05	-3.69760e-02	3.445218e-11	-8.38278e-01	
568	5.612800e-05	-3.75590e-02	3.434132e-11	-8.38411e-01	
569	5.622800e-05	-3.81406e-02	3.422966e-11	-8.38544e-01	
570	5.632800e-05	-3.87207e-02	3.411666e-11	-8.38676e-01	
571	5.642800e-05	-3.92992e-02	3.400289e-11	-8.38808e-01	
572	5.652800e-05	-3.98762e-02	3.388778e-11	-8.38939e-01	
573	5.662800e-05	-4.04516e-02	3.377190e-11	-8.39070e-01	
574	5.672800e-05	-4.10254e-02	3.365470e-11	-8.39200e-01	
575	5.682800e-05	-4.15976e-02	3.353673e-11	-8.39330e-01	
576	5.692800e-05	-4.21682e-02	3.341745e-11	-8.39459e-01	

Index   time            v(vin_sense)    vsense#branch   v(x)            
--------------------------------------------------------------------------------
577	5.702800e-05	-4.27370e-02	3.329741e-11	-8.39588e-01	
578	5.712800e-05	-4.33042e-02	3.317608e-11	-8.39716e-01	
579	5.722800e-05	-4.38697e-02	3.305399e-11	-8.39844e-01	
580	5.732800e-05	-4.44335e-02	3.293061e-11	-8.39971e-01	
581	5.742800e-05	-4.49955e-02	3.280649e-11	-8.40098e-01	
582	5.752800e-05	-4.55557e-02	3.268109e-11	-8.40225e-01	
583	5.762800e-05	-4.61142e-02	3.255496e-11	-8.40351e-01	
584	5.772800e-05	-4.66708e-02	3.242755e-11	-8.40476e-01	
585	5.782800e-05	-4.72255e-02	3.229942e-11	-8.40601e-01	
586	5.792800e-05	-4.77784e-02	3.217003e-11	-8.40725e-01	
587	5.802800e-05	-4.83295e-02	3.203993e-11	-8.40849e-01	
588	5.812800e-05	-4.88786e-02	3.190857e-11	-8.40973e-01	
589	5.822800e-05	-4.94257e-02	3.177650e-11	-8.41095e-01	
590	5.832800e-05	-4.99710e-02	3.164320e-11	-8.41218e-01	
591	5.842800e-05	-5.05142e-02	3.150919e-11	-8.41340e-01	
592	5.852800e-05	-5.10555e-02	3.137395e-11	-8.41461e-01	
593	5.862800e-05	-5.15947e-02	3.123803e-11	-8.41582e-01	
594	5.872800e-05	-5.21319e-02	3.110088e-11	-8.41702e-01	
595	5.882800e-05	-5.26671e-02	3.096305e-11	-8.41821e-01	
596	5.892800e-05	-5.32002e-02	3.082400e-11	-8.41940e-01	
597	5.902800e-05	-5.37311e-02	3.068429e-11	-8.42059e-01	
598	5.912800e-05	-5.42600e-02	3.054338e-11	-8.42177e-01	
599	5.922800e-05	-5.47867e-02	3.040180e-11	-8.42294e-01	
600	5.932800e-05	-5.53112e-02	3.025903e-11	-8.42411e-01	
601	5.942800e-05	-5.58336e-02	3.011561e-11	-8.42527e-01	
602	5.952800e-05	-5.63538e-02	2.997100e-11	-8.42643e-01	
603	5.962800e-05	-5.68717e-02	2.982576e-11	-8.42758e-01	
604	5.972800e-05	-5.73874e-02	2.967933e-11	-8.42872e-01	
605	5.982800e-05	-5.79008e-02	2.953228e-11	-8.42986e-01	
606	5.992800e-05	-5.84119e-02	2.938407e-11	-8.43100e-01	
607	6.002800e-05	-5.89208e-02	2.923523e-11	-8.43212e-01	
608	6.012800e-05	-5.94273e-02	2.908523e-11	-8.43325e-01	
609	6.022800e-05	-5.99314e-02	2.893463e-11	-8.43436e-01	
610	6.032800e-05	-6.04332e-02	2.878288e-11	-8.43547e-01	
611	6.042800e-05	-6.09326e-02	2.863053e-11	-8.43657e-01	
612	6.052800e-05	-6.14296e-02	2.847704e-11	-8.43767e-01	
613	6.062800e-05	-6.19242e-02	2.832296e-11	-8.43876e-01	
614	6.072800e-05	-6.24163e-02	2.816776e-11	-8.43985e-01	
615	6.082800e-05	-6.29060e-02	2.801197e-11	-8.44093e-01	
616	6.092800e-05	-6.33932e-02	2.785508e-11	-8.44200e-01	
617	6.102800e-05	-6.38779e-02	2.769761e-11	-8.44307e-01	
618	6.112800e-05	-6.43600e-02	2.753903e-11	-8.44413e-01	
619	6.122800e-05	-6.48396e-02	2.737989e-11	-8.44518e-01	
620	6.132800e-05	-6.53167e-02	2.721966e-11	-8.44623e-01	
621	6.142800e-05	-6.57912e-02	2.705888e-11	-8.44727e-01	
622	6.152800e-05	-6.62631e-02	2.689702e-11	-8.44830e-01	
623	6.162800e-05	-6.67323e-02	2.673461e-11	-8.44933e-01	
624	6.172800e-05	-6.71989e-02	2.657113e-11	-8.45035e-01	
625	6.182800e-05	-6.76629e-02	2.640712e-11	-8.45137e-01	
626	6.192800e-05	-6.81242e-02	2.624205e-11	-8.45238e-01	
627	6.202800e-05	-6.85829e-02	2.607646e-11	-8.45338e-01	
628	6.212800e-05	-6.90388e-02	2.590981e-11	-8.45438e-01	
629	6.222800e-05	-6.94919e-02	2.574266e-11	-8.45537e-01	
630	6.232800e-05	-6.99424e-02	2.557446e-11	-8.45635e-01	
631	6.242800e-05	-7.03901e-02	2.540577e-11	-8.45732e-01	
632	6.252800e-05	-7.08350e-02	2.523605e-11	-8.45829e-01	
633	6.262800e-05	-7.12771e-02	2.506583e-11	-8.45926e-01	
634	6.272800e-05	-7.17164e-02	2.489460e-11	-8.46021e-01	

Index   time            v(vin_sense)    vsense#branch   v(x)            
--------------------------------------------------------------------------------
635	6.282800e-05	-7.21528e-02	2.472289e-11	-8.46116e-01	
636	6.292800e-05	-7.25864e-02	2.455017e-11	-8.46210e-01	
637	6.302800e-05	-7.30172e-02	2.437698e-11	-8.46304e-01	
638	6.312800e-05	-7.34450e-02	2.420279e-11	-8.46397e-01	
639	6.322800e-05	-7.38700e-02	2.402815e-11	-8.46489e-01	
640	6.332800e-05	-7.42921e-02	2.385252e-11	-8.46580e-01	
641	6.342800e-05	-7.47112e-02	2.367645e-11	-8.46671e-01	
642	6.352800e-05	-7.51273e-02	2.349940e-11	-8.46761e-01	
643	6.362800e-05	-7.55405e-02	2.332191e-11	-8.46851e-01	
644	6.372800e-05	-7.59508e-02	2.314346e-11	-8.46939e-01	
645	6.382800e-05	-7.63580e-02	2.296459e-11	-8.47027e-01	
646	6.392800e-05	-7.67622e-02	2.278476e-11	-8.47115e-01	
647	6.402800e-05	-7.71633e-02	2.260452e-11	-8.47201e-01	
648	6.412800e-05	-7.75615e-02	2.242333e-11	-8.47287e-01	
649	6.422800e-05	-7.79565e-02	2.224175e-11	-8.47372e-01	
650	6.432800e-05	-7.83485e-02	2.205923e-11	-8.47457e-01	
651	6.442800e-05	-7.87374e-02	2.187632e-11	-8.47540e-01	
652	6.452800e-05	-7.91232e-02	2.169249e-11	-8.47623e-01	
653	6.462800e-05	-7.95059e-02	2.150829e-11	-8.47706e-01	
654	6.472800e-05	-7.98854e-02	2.132317e-11	-8.47787e-01	
655	6.482800e-05	-8.02618e-02	2.113769e-11	-8.47868e-01	
656	6.492800e-05	-8.06350e-02	2.095130e-11	-8.47948e-01	
657	6.502800e-05	-8.10050e-02	2.076457e-11	-8.48028e-01	
658	6.512800e-05	-8.13718e-02	2.057694e-11	-8.48106e-01	
659	6.522800e-05	-8.17354e-02	2.038897e-11	-8.48184e-01	
660	6.532800e-05	-8.20958e-02	2.020013e-11	-8.48262e-01	
661	6.542800e-05	-8.24529e-02	2.001095e-11	-8.48338e-01	
662	6.552800e-05	-8.28068e-02	1.982091e-11	-8.48414e-01	
663	6.562800e-05	-8.31574e-02	1.963055e-11	-8.48489e-01	
664	6.572800e-05	-8.35048e-02	1.943933e-11	-8.48563e-01	
665	6.582800e-05	-8.38488e-02	1.924781e-11	-8.48637e-01	
666	6.592800e-05	-8.41895e-02	1.905544e-11	-8.48709e-01	
667	6.602800e-05	-8.45269e-02	1.886278e-11	-8.48781e-01	
668	6.612800e-05	-8.48610e-02	1.866929e-11	-8.48853e-01	
669	6.622800e-05	-8.51917e-02	1.847551e-11	-8.48923e-01	
670	6.632800e-05	-8.55191e-02	1.828091e-11	-8.48993e-01	
671	6.642800e-05	-8.58430e-02	1.808604e-11	-8.49062e-01	
672	6.652800e-05	-8.61636e-02	1.789036e-11	-8.49130e-01	
673	6.662800e-05	-8.64808e-02	1.769442e-11	-8.49198e-01	
674	6.672800e-05	-8.67946e-02	1.749769e-11	-8.49264e-01	
675	6.682800e-05	-8.71049e-02	1.730071e-11	-8.49330e-01	
676	6.692800e-05	-8.74118e-02	1.710294e-11	-8.49396e-01	
677	6.702800e-05	-8.77153e-02	1.690494e-11	-8.49460e-01	
678	6.712800e-05	-8.80153e-02	1.670616e-11	-8.49524e-01	
679	6.722800e-05	-8.83118e-02	1.650716e-11	-8.49587e-01	
680	6.732800e-05	-8.86048e-02	1.630740e-11	-8.49649e-01	
681	6.742800e-05	-8.88944e-02	1.610742e-11	-8.49710e-01	
682	6.752800e-05	-8.91804e-02	1.590670e-11	-8.49771e-01	
683	6.762800e-05	-8.94629e-02	1.570578e-11	-8.49831e-01	
684	6.772800e-05	-8.97419e-02	1.550412e-11	-8.49890e-01	
685	6.782800e-05	-9.00173e-02	1.530227e-11	-8.49948e-01	
686	6.792800e-05	-9.02892e-02	1.509970e-11	-8.50006e-01	
687	6.802800e-05	-9.05575e-02	1.489695e-11	-8.50062e-01	
688	6.812800e-05	-9.08222e-02	1.469349e-11	-8.50118e-01	
689	6.822800e-05	-9.10834e-02	1.448986e-11	-8.50173e-01	
690	6.832800e-05	-9.13409e-02	1.428554e-11	-8.50228e-01	
691	6.842800e-05	-9.15949e-02	1.408106e-11	-8.50281e-01	
692	6.852800e-05	-9.18452e-02	1.387590e-11	-8.50334e-01	

Index   time            v(vin_sense)    vsense#branch   v(x)            
--------------------------------------------------------------------------------
693	6.862800e-05	-9.20919e-02	1.367059e-11	-8.50386e-01	
694	6.872800e-05	-9.23350e-02	1.346461e-11	-8.50438e-01	
695	6.882800e-05	-9.25744e-02	1.325851e-11	-8.50488e-01	
696	6.892800e-05	-9.28102e-02	1.305173e-11	-8.50538e-01	
697	6.902800e-05	-9.30423e-02	1.284485e-11	-8.50587e-01	
698	6.912800e-05	-9.32707e-02	1.263731e-11	-8.50635e-01	
699	6.922800e-05	-9.34955e-02	1.242967e-11	-8.50682e-01	
700	6.932800e-05	-9.37165e-02	1.222140e-11	-8.50729e-01	
701	6.942800e-05	-9.39339e-02	1.201303e-11	-8.50774e-01	
702	6.952800e-05	-9.41475e-02	1.180403e-11	-8.50819e-01	
703	6.962800e-05	-9.43575e-02	1.159496e-11	-8.50863e-01	
704	6.972800e-05	-9.45637e-02	1.138527e-11	-8.50907e-01	
705	6.982800e-05	-9.47661e-02	1.117552e-11	-8.50949e-01	
706	6.992800e-05	-9.49649e-02	1.096517e-11	-8.50991e-01	
707	7.002800e-05	-9.51599e-02	1.075476e-11	-8.51032e-01	
708	7.012800e-05	-9.53511e-02	1.054377e-11	-8.51072e-01	
709	7.022800e-05	-9.55386e-02	1.033274e-11	-8.51111e-01	
710	7.032800e-05	-9.57223e-02	1.012113e-11	-8.51150e-01	
711	7.042800e-05	-9.59022e-02	9.909487e-12	-8.51188e-01	
712	7.052800e-05	-9.60783e-02	9.697285e-12	-8.51225e-01	
713	7.062800e-05	-9.62506e-02	9.485067e-12	-8.51261e-01	
714	7.072800e-05	-9.64192e-02	9.272300e-12	-8.51296e-01	
715	7.082800e-05	-9.65839e-02	9.059528e-12	-8.51330e-01	
716	7.092800e-05	-9.67448e-02	8.846220e-12	-8.51364e-01	
717	7.102800e-05	-9.69019e-02	8.632920e-12	-8.51397e-01	
718	7.112800e-05	-9.70552e-02	8.419096e-12	-8.51429e-01	
719	7.122800e-05	-9.72046e-02	8.205293e-12	-8.51460e-01	
720	7.132800e-05	-9.73502e-02	7.990979e-12	-8.51491e-01	
